tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stabf
7.11835480553891,6.41465936178498,8.53346230154224,1.76464469212793,3.66396689946604,-0.981462906044151,-1.80574242222987,-0.87676157119202,0.3178036241548,0.732445387551441,0.124372097343156,0.907169945518157,1
0.93778246544596,2.73719782057332,8.57298205199035,8.34339791567279,2.72026933648704,-0.755423807744565,-1.25507814610425,-0.709767382638226,0.946723105348168,0.376399551814109,0.375896084997293,0.174570119606429,0
6.67676542957864,0.964617418133281,6.38673704507883,8.86450480727163,3.41769512473874,-0.971770338165993,-0.730975489013491,-1.71494929755926,0.988299083786679,0.222391017717008,0.172253024469571,0.713892682370311,1
7.28472594125259,4.62480877383408,5.37588648763036,9.23510482728911,3.95175248714187,-1.96079646464146,-1.07112554088676,-0.919830481613649,0.889033396315246,0.63259017856413,0.849056632338181,0.0862934095659642,1
9.79403641311615,1.21128413582535,2.51744418639218,4.70570069790709,4.14055973402361,-1.65386251230011,-1.67285444099217,-0.813842780731327,0.697808988824857,0.737323009101448,0.776148743777607,0.480911845482673,0
1.1765737715329,4.97814061507074,6.78081071319171,5.79426357098353,4.39681047124952,-0.636117335647671,-1.90432065437615,-1.8563724812257,0.995296566526873,0.581318079945466,0.977826918892992,0.619371753053122,1
3.56102468707695,9.65146485269364,4.80963333060112,1.03381905745823,3.51456830975959,-0.727408008661354,-1.13885584364346,-1.64830445745478,0.72776184912485,0.722099916983603,0.782281849954743,0.558195290074246,1
1.81754205629468,3.01521528463354,9.87302172709567,4.87914570479859,3.84468271272612,-1.64686273554311,-0.845028236082604,-1.35279174110041,0.480732675623001,0.860826830591788,0.855140611401543,0.318768053643008,0
9.63151069336113,3.9943975987947,2.7570709335974,7.82134717966738,2.51475475557136,-0.96632962461469,-0.649914753816975,-0.898510377139691,0.365246003513273,0.587557552268978,0.889118346250321,0.818391325721737,1
9.56388833846398,7.38983474288076,3.75598729919178,0.981307256318757,3.28158709691424,-1.68789846928489,-0.861828756683972,-0.731859870945383,0.154119544543794,0.725115101831423,0.105527264226254,0.72695556527859,0
8.46384775315149,6.5482947224555,2.68365766890796,8.20130314256359,4.10141536759809,-1.29214560729911,-1.17032076744203,-1.63894899285695,0.934716592633583,0.133768370818865,0.411369630740342,0.989133011109341,1
2.32581624882212,4.98648911581539,2.3276328530133,1.58391987889524,3.75543935459795,-0.537429768381105,-1.31066400253348,-1.90734558368337,0.934633956937519,0.700339799632081,0.228850769427762,0.190630469782318,0
1.73291135705607,4.90928788171631,9.8196940231711,2.37910136600335,3.7238133380974,-0.97428671232505,-1.82967521362042,-0.919851412151929,0.575874589001784,0.424206635538426,0.585555111864811,0.882361836036576,0
2.49297504314621,8.52795653421017,4.41666213273244,8.89358851688915,3.13069231665874,-1.29613030008996,-1.20497806892515,-0.629583947643626,0.880180077270482,0.766262568871728,0.336599640257674,0.180041566685395,1
1.9164759656331,2.54042359451531,5.27042096584726,0.502024587725662,3.83496849709956,-1.88243607097865,-1.44732858108068,-0.505203845040233,0.734700123070789,0.691854448088969,0.413547953989725,0.846979635221098,0
6.34115052148751,0.87596386289387,2.87574848420435,2.46002794970829,3.46021675602063,-0.901896002110105,-0.570103485248517,-1.98821726866201,0.108947502385237,0.369968230742258,0.765736194712147,0.905431919656676,0
7.87209330705778,7.37857350176148,4.3473905293579,7.47053665945197,5.8644179596283,-1.92904167351169,-1.93847852116787,-1.99689776494874,0.287457494536025,0.309457787204179,0.900138884271203,0.635637636289218,1
4.38073777425494,2.20375220358491,6.96278507988121,4.65871866404351,2.92451060772201,-0.758870935291913,-0.604739752235264,-1.56089992019483,0.495711558693168,0.769376200085828,0.0729173969642189,0.323797214811534,0
7.66847092638522,9.52094872551776,6.92384310833683,5.58365904993629,3.00176156618108,-1.33748283722386,-0.529436048049992,-1.13484268090723,0.515895877827543,0.847756203200142,0.0856986049438454,0.759488737116678,1
4.15987822185962,9.47509610840213,5.93874029399352,4.04704453072178,3.94449951729369,-1.98276896371468,-0.700293381957279,-1.26143717162173,0.322698645796248,0.877389578442547,0.680771458177558,0.0628431570703222,1
7.42720370630254,2.38335871325824,9.52260016766802,3.62836935185284,3.64736115160432,-1.4864747670682,-1.55433156011313,-0.606554824422987,0.163269470514212,0.349967863908282,0.778193615955977,0.131904709087083,1
4.70434205104444,1.09516656766413,8.69461217844324,1.34718382642617,3.64909810822069,-0.931664043958578,-1.98074484549355,-0.736689218768559,0.446840582526462,0.598555593143252,0.354547739530033,0.831409604349012,0
8.18205334275247,6.35230603974854,8.40216738865187,3.95190447302922,2.97937212306439,-0.654411416173761,-1.56213697935087,-0.762823727539764,0.203729505026871,0.94101793131645,0.345289204533265,0.53248534240294,1
5.36736149326976,1.01724578912714,2.87839576855708,5.84236324876347,4.65285083786479,-1.60985695425349,-1.24822575090954,-1.79476813270176,0.967432926682818,0.464018064451067,0.944066543817621,0.705285670388089,1
1.04768726368983,7.95768026070142,9.28693887580779,6.70660721806127,4.27535034659752,-1.08278990540222,-1.8391804216192,-1.3533800195761,0.417331501177105,0.811116288209158,0.834101695623937,0.758616637604252,1
5.37993231882486,7.43274176268484,5.39120700617378,8.83920974233621,3.28597925531004,-1.87174072733948,-0.678783727529924,-0.735454800440639,0.187341807719062,0.644931354404643,0.271883847024157,0.749405393909983,1
7.9215893041149,9.76982012551813,5.07603248652366,9.83117737357533,4.94130885035985,-1.66614764934302,-1.825643049319,-1.44951815169783,0.339093081088249,0.59021635919411,0.606484335549891,0.456516629128727,1
1.58355100201267,6.48263599857349,4.29157043004521,8.56964315439824,3.69060118856805,-1.20535738206208,-1.02225523869906,-1.46298856780691,0.363869782494962,0.53818002480051,0.287864944937093,0.131076520163917,0
6.63026407152034,4.36745619669236,1.03526252670768,7.91279477478975,3.73216248000939,-0.605543884780654,-1.9354859924169,-1.19113260281184,0.997623715400771,0.395696196408843,0.464895574346617,0.948956481863506,1
2.83245671078314,6.82645923577225,1.26639811681771,7.21139886236141,2.70428963240977,-1.14560077466108,-0.840957038458891,-0.717731819289795,0.238815198527354,0.509414573424883,0.131856486863957,0.518273882615067,0
7.11728885632767,4.70608763451499,7.67690016660522,4.92055037742266,4.52511228327762,-1.60852046898099,-1.71360903770203,-1.2029827765946,0.820872459853741,0.142210130658492,0.581733724017519,0.466395712525363,1
8.40637369342088,5.05982825554343,6.25792196363248,9.0612692188611,3.65600099724803,-0.756734507391637,-1.78181501349752,-1.11745147635887,0.128997104619811,0.970332349232785,0.734807548257293,0.836840584843096,1
9.50307914804312,3.20234229541955,4.64905312222841,3.42841512941592,3.96642206431827,-0.748704890306503,-1.35992275974697,-1.8577944142648,0.83469994855024,0.877576644141733,0.617107171446439,0.564569808642683,1
7.12874659838402,0.528612234775629,9.82597222206474,6.22396271087797,4.17765564183622,-1.58546797066499,-1.04480662456184,-1.54738104660939,0.767066727061828,0.208829072217221,0.34340158162421,0.521069166666798,1
3.77504724152725,7.67772112127729,5.623995870979,9.40357919428147,3.54150189926215,-0.734045053137257,-1.99414643283765,-0.813310413287242,0.940284442108318,0.64908728141426,0.0587082004998787,0.958958748180754,1
4.00014524650372,6.81921730485229,3.97772532142238,0.675785744741478,4.54405420256954,-1.99017312992699,-1.22310791063092,-1.33077316201163,0.0712453764743125,0.0856890105218766,0.525167806682097,0.405799379933384,0
9.71538926557441,1.71224593009551,6.15518260125608,1.19341314151745,1.91586249701742,-0.827878918012744,-0.569814230096177,-0.518169348908495,0.809703467439696,0.261750340116465,0.650606809012115,0.98966585044355,0
1.67543506314246,1.12623709948321,2.36789171309834,9.32894819726632,4.31198589302243,-0.627692423905816,-1.72184758162167,-1.96244588749494,0.856783527338825,0.467879191914946,0.0620687884211738,0.474394460044026,0
6.29273154368286,9.64104208600423,4.37582518197253,2.0607684659532,1.7228367500373,-0.623809039010736,-0.536705809690023,-0.562321901336545,0.756432449704498,0.164659539168375,0.638622418599064,0.680593055118957,1
7.46999297578585,2.19439010439099,4.74630553206626,5.71588043478338,2.5485287605847,-1.22075920666414,-0.804252036954521,-0.523517516966036,0.963020058794335,0.329818334220248,0.0848780309539603,0.670863823212535,1
7.35304993898998,5.63058685763271,5.54147698849522,6.25311166202595,4.81485454568511,-1.68377201658124,-1.20539016142017,-1.9256923676837,0.0710253148218046,0.0739109248016262,0.218609917450475,0.494931883749197,0
7.18741327091599,5.93855146116228,7.08989048507848,0.788579614990577,4.25319548625522,-1.819491347681,-1.13293154146592,-1.3007725971083,0.565320404617602,0.483698639779763,0.376367247276318,0.459303263997041,1
6.99709906194111,6.97685958562642,3.90379432373671,5.9255621047255,3.4337175950016,-1.33577125855136,-1.2388336097695,-0.859112726680737,0.390109257256461,0.811003263108532,0.45365767811401,0.377518044978953,1
7.35497854963145,4.26286474956339,5.65357463379469,8.28216114988821,3.28648815912312,-1.46496179013221,-1.27042516056937,-0.551101208421541,0.267384984590538,0.271038123248004,0.438167182011304,0.327272758066226,1
9.95846234259649,4.26189243907505,4.17044470603043,8.30243622295912,2.58412775593806,-0.500274063380214,-1.12397119304274,-0.959882499515102,0.383872104051458,0.437694975579837,0.538645688284161,0.880508405031699,1
2.86075450916742,4.89654837972259,4.91335102594084,7.22278118415854,3.85078600161213,-0.809763168495812,-1.08558061134389,-1.95544222177243,0.306727385204701,0.979621395937381,0.378574480706159,0.385000655833128,1
4.64552083588864,2.36546200971125,4.41157969869603,9.86763458328767,2.82000693943997,-0.89564610881221,-0.918263461950491,-1.00609736867727,0.907542441151009,0.171707646676012,0.819911189707509,0.157448187324899,1
3.88597997660723,8.20783215859139,2.97399617674128,5.34458754265656,4.03018369145247,-0.5834047362276,-1.50114318346044,-1.94563577176443,0.732961988180927,0.703054260335658,0.32317231947487,0.758142499700692,1
8.28972199261435,3.19902985940722,0.707801954449015,4.05746301936095,4.8045449146664,-1.7900963801706,-1.67882731497128,-1.33562121952452,0.184105806663069,0.974674175733633,0.564605972839804,0.944546658101206,1
3.28862149029895,7.67246825107012,3.19928937196755,6.73386321518618,3.16062254812288,-0.972434199740272,-1.23146447980261,-0.956723868579999,0.600337819547416,0.181883713920915,0.495568862686481,0.110698669699657,0
5.64745513272447,9.8628641277766,3.7450381846554,1.04048642281033,4.93531469510912,-1.79592900347621,-1.79742710745828,-1.34195858417463,0.715061769847356,0.945801376822439,0.14499438580529,0.548885768021271,1
5.1751546965997,8.94522001083246,3.58391734008671,0.61872147274306,3.0314579139605,-0.509157801573235,-0.819502838360763,-1.7027972740265,0.956498334793996,0.749299147497697,0.784140176605952,0.75534287393539,1
1.72683397164152,1.48889672085402,0.957949397734494,7.97908837312127,5.19552501154586,-1.4727393850168,-1.82481330144876,-1.8979723250803,0.762860336454811,0.559017298846099,0.567828480678247,0.111913738336569,0
3.32884659523835,7.47904361226655,7.39498751267706,0.810868799937284,4.78868035916726,-1.58931836121188,-1.81804514469343,-1.38131685326195,0.20356833738099,0.650212432502016,0.949980372103039,0.112530164411674,1
4.92508222485305,7.01434093738127,6.83714434828131,3.49305033173335,4.1352809124751,-0.573128941540269,-1.61071113238661,-1.95144083854822,0.436046796932383,0.816723905508329,0.194882727366094,0.317649699299016,1
5.25618261441282,4.68354808095212,4.9746082348696,1.18835096373125,4.39671966105136,-1.57543583760575,-1.87595122587272,-0.945332597572892,0.715953275304351,0.503896294000716,0.356438901970799,0.513326146554913,1
6.89222249480417,8.54482104339297,7.77567358913826,1.59140570037739,3.64748614668343,-1.00795940419101,-1.44193031130757,-1.19759643118485,0.668149026973858,0.878941159872389,0.366427508268538,0.233979080993066,1
6.74566784601059,3.56747000010009,7.31683329109874,1.61816198956331,2.80783794305076,-0.760093573418155,-0.883659494775941,-1.16408487485666,0.396385471414913,0.143757931187878,0.689236088856227,0.446821114297209,1
1.60149593174126,8.20348064657237,4.31842925805399,7.34721122262181,4.19912966098627,-1.55260166128761,-1.72709742946973,-0.919430570228933,0.431403268447169,0.360436222365716,0.280970269158625,0.763901614705565,1
8.75567873627469,3.39616536423309,5.18449602417874,8.01192531319588,4.19127773372265,-1.36880165411093,-1.04328691959094,-1.77918916002078,0.110931841941593,0.715144150843761,0.448684951148547,0.0963016251707787,0
1.96498166559017,1.29327149643854,6.99589567335634,3.21324386340376,4.16319153223549,-0.693864612171997,-1.94051469379829,-1.5288122262652,0.199598793898079,0.639399586635412,0.366232705686816,0.0857530074379023,0
8.33084052062521,4.32233146394322,0.940500028750359,0.836887458817859,4.11339446588039,-1.61975145237284,-1.2826765229942,-1.21096649051335,0.782589088871268,0.0919460177122662,0.561623970045706,0.688822490793254,0
6.65655592476701,3.15627823756018,5.23678805517183,4.82862602035628,4.80833458129272,-0.924676998247369,-1.9923003062135,-1.89135727683185,0.508812229937437,0.83040994830974,0.765429476904937,0.607983404137434,1
7.82385351405223,4.96703343294795,6.72627917634287,3.72212556860504,4.5927252796619,-1.1012896221858,-1.80374607705276,-1.68768958042334,0.340271416411331,0.929661133432231,0.48602219054059,0.728674113948831,1
4.66260468740866,3.24292383198463,1.40743634500516,5.25638455612846,3.79909127030651,-1.00258181472613,-1.53212346876346,-1.26438598681692,0.593701113264264,0.546835169096022,0.442329836586176,0.778087887344946,1
3.48927045369545,2.53788473736915,7.45022326408747,2.57926245813096,3.44674990206014,-1.00593902769263,-1.72880224350373,-0.712008630863775,0.525595641009903,0.605081116477595,0.145373218373074,0.545371300455645,0
5.96502036787843,3.45344663080247,4.88509110912,1.32206910715665,4.03157004003358,-1.6314841522413,-0.824285296890838,-1.57580059090144,0.837579839166941,0.640628229635598,0.109662397532393,0.25242604979653,1
2.67785395862024,9.69123349372407,8.73584700749139,8.02965989680781,3.79853951129906,-1.87789389268761,-0.887835016025358,-1.03281060258609,0.905131601119471,0.934876703630922,0.164559099329631,0.222654484816993,1
1.78836993964323,6.18998946077395,8.10519137388569,9.38887149801139,3.69028804860794,-1.2597262203161,-1.19550387232616,-1.23505795596568,0.998853840902728,0.13733045631527,0.273628147626172,0.779560686927526,0
2.77734719393161,5.38618235998075,7.72324277644216,8.41347393965151,3.32666313130787,-0.97487457932966,-1.18022938655785,-1.17155916542036,0.822572936328678,0.377297236100301,0.631577361205951,0.947802011538147,1
9.57929185445595,3.62083847983988,6.8019592687287,7.49628150917463,3.66952049161132,-1.19795947589416,-1.46523321966259,-1.00632779605457,0.724927435941665,0.716153198168173,0.945275044956672,0.653022873336571,1
1.0742782787342,4.69875449891057,8.1131499059391,7.07847236975838,4.82208790591769,-1.96939074826015,-1.60363941382157,-1.24905774383597,0.474280132111531,0.76352941097167,0.688895367277768,0.102393401709198,1
3.95331911101299,0.524893345770822,5.28943800303567,8.02533921066819,3.91403061817187,-0.919714493416226,-1.05244131794943,-1.94187480680621,0.0845221066470083,0.356950323838149,0.970569938732092,0.116593213666605,0
7.95518158930186,3.49041944824645,9.12740037411554,4.32828723514392,4.11820137941753,-0.598917707586277,-1.63821296831986,-1.88107070351139,0.0903781963064824,0.150754749831145,0.0825951514344127,0.693101484806875,0
